Figure 11 and 12 Data,WE Area (cm^2),0.890512712,,,,,,,,,,,,,,,,Figure 12 (bottom),,,,,,,,
No add.,,,No. add. Partial,,,1st add.,,,1st add. Partial,,,2nd add.,,,2nd add. Partial,,,0.7 V/s Partials with baseline correction,,,,,,,,
-0.999756,0.00193787,0.002176128,0.199982,0.0198944,0.022340389,-1.00006,0.00350952,0.003941011,-0.201416,0.00932617,0.01047281,-0.700623,0.00129395,0.001453039,-0.0985718,-0.00276794,-0.003108254,-0.098877,0.00021093,2.37E-04,-0.201874,0.0125364,0.014077733,0.199738,0.0114277,0.01283272
-0.99884,0.00205994,0.002313207,0.20105,0.0198608,0.022302657,-0.998535,0.0035675,0.004006119,-0.200348,0.00925293,0.010390565,-0.699585,0.0013855,0.001555845,-0.0996399,-0.00280151,-0.003145952,-0.0999451,0.000210033,2.36E-04,-0.200806,0.0124441,0.013974085,0.200806,0.011171,0.012544459
-0.997314,0.00196533,0.002206965,0.199951,0.019223,0.021586441,-0.997925,0.00362854,0.004074664,-0.199219,0.00938416,0.010537929,-0.698578,0.00131531,0.001477026,,,,,,,-0.199738,0.0125561,0.014099855,0.199738,0.010919,0.012261476
-0.997009,0.00207825,0.002333768,0.198883,0.0186676,0.020962755,-0.996704,0.0035675,0.004006119,-0.198181,0.0092804,0.010421412,-0.697418,0.0014679,0.001648376,,,,,,,-0.198669,0.0124332,0.013961844,0.198669,0.010615,0.011920099
-0.995178,0.00204773,0.002299496,0.197784,0.0181732,0.020407569,-0.995483,0.00377808,0.00424259,-0.197174,0.00937195,0.010524218,-0.69635,0.0014679,0.001648376,,,,,,,-0.197601,0.0125056,0.014043146,0.197601,0.0102685,0.011530998
-0.994263,0.00203247,0.002282359,0.196747,0.0177979,0.019986127,-0.994568,0.00374756,0.004208317,-0.196075,0.00933838,0.010486521,-0.695282,0.00147705,0.001658651,,,,,,,-0.196533,0.0124529,0.013983967,0.196533,0.00988679,0.011102357
-0.993652,0.00213623,0.002398876,0.195679,0.0174194,0.019561091,-0.993652,0.00382996,0.004300848,-0.195007,0.00927429,0.010414551,-0.694244,0.00150146,0.001686062,,,,,,,-0.195465,0.0123697,0.013890537,0.195465,0.00951162,0.01068106
-0.992432,0.00208435,0.002340618,0.194611,0.0171509,0.019259579,-0.992737,0.00388184,0.004359107,-0.19397,0.00935669,0.010507082,-0.693207,0.00153198,0.001720335,,,,,,,-0.194397,0.0124329,0.013961508,0.194397,0.00914634,0.01027087
-0.991821,0.00216064,0.002426288,0.193512,0.0168152,0.018882605,-0.990906,0.00382385,0.004293987,-0.192902,0.00924683,0.010383715,-0.692169,0.00162964,0.001830002,,,,,,,-0.193329,0.0123039,0.013816647,0.193329,0.00883169,0.009917534
-0.98999,0.00218811,0.002457135,0.192505,0.0164886,0.01851585,-0.989685,0.00398865,0.004479049,-0.191803,0.00936279,0.010513932,-0.69104,0.00160522,0.00180258,,,,,,,-0.192261,0.0124007,0.013925349,0.192261,0.00859644,0.00965336
-0.989075,0.00219116,0.00246056,0.191376,0.0162872,0.018289688,-0.98877,0.00387268,0.004348821,-0.190765,0.00927124,0.010411126,-0.689972,0.00163574,0.001836852,,,,,,,-0.191193,0.01229,0.013801038,0.191193,0.00836452,0.009392926
-0.988464,0.00221863,0.002491407,0.190338,0.0159485,0.017909346,-0.988159,0.00402222,0.004516746,-0.189636,0.0092926,0.010435112,-0.688873,0.00169067,0.001898536,,,,,,,-0.190125,0.0122922,0.013803509,0.190125,0.00815316,0.00915558
-0.987244,0.00219116,0.00246056,0.18924,0.0157776,0.017717434,-0.986633,0.00402222,0.004516746,-0.188629,0.00935669,0.010507082,-0.687805,0.00168762,0.001895111,,,,,,,-0.189056,0.0123372,0.013854041,0.189056,0.00794187,0.008918312
-0.985718,0.00224304,0.002518819,0.188232,0.0154907,0.01739526,-0.986023,0.00406189,0.004561294,-0.187469,0.00927124,0.010411126,-0.686768,0.0018158,0.00203905,,,,,,,-0.187988,0.0122326,0.013736581,0.187988,0.00774441,0.008696574
-0.984802,0.00224304,0.002518819,0.187134,0.0152344,0.017107448,-0.984497,0.00416565,0.004677811,-0.186493,0.00938721,0.010541354,-0.685669,0.00175781,0.00197393,,,,,,,-0.18692,0.0123294,0.013845282,0.18692,0.00755428,0.008483068
-0.983887,0.00226746,0.002546241,0.186005,0.0150787,0.016932605,-0.983887,0.00411072,0.004616127,-0.185364,0.00925293,0.010390565,-0.68457,0.00186462,0.002093872,,,,,,,-0.185852,0.0121759,0.01367291,0.185852,0.00736916,0.008275188
-0.982971,0.00227966,0.002559941,0.184967,0.0147705,0.016586512,-0.982666,0.00422668,0.004746344,-0.184326,0.00939026,0.010544779,-0.683533,0.00187073,0.002100734,,,,,,,-0.184784,0.0122941,0.013805642,0.184784,0.00719713,0.008082007
-0.981445,0.00226746,0.002546241,0.183929,0.014679,0.016483762,-0.98175,0.00426636,0.004790903,-0.183228,0.00937805,0.010531068,-0.682434,0.001828,0.00205275,,,,,,,-0.183716,0.0122628,0.013770494,0.183716,0.00701481,0.007877271
-0.98114,0.00233154,0.0026182,0.182831,0.014386,0.016154739,-0.980835,0.00423584,0.004756631,-0.182159,0.00924988,0.01038714,-0.681427,0.0019043,0.002138431,,,,,,,-0.182648,0.0121154,0.013604971,0.182648,0.00685635,0.007699329
-0.979614,0.00228577,0.002566802,0.181763,0.0142365,0.015986858,-0.979309,0.0043335,0.004866298,-0.181152,0.00942078,0.010579052,-0.680298,0.00191956,0.002155567,,,,,,,-0.18158,0.0122672,0.013775435,0.18158,0.00669419,0.007517231
-0.978394,0.00238647,0.002679883,0.180725,0.0140106,0.015733184,-0.978394,0.00429993,0.0048286,-0.180054,0.00921326,0.010346017,-0.679291,0.00203552,0.002285784,,,,,,,-0.180511,0.0120405,0.013520863,0.180511,0.0065409,0.007345094
-0.977173,0.00239868,0.002693594,0.179657,0.0137787,0.015472772,-0.977478,0.00446167,0.005010226,-0.179016,0.00941162,0.010568765,-0.678192,0.002005,0.002251512,,,,,,,-0.179443,0.0122197,0.013722095,0.179443,0.00639506,0.007181324
-0.975647,0.00241394,0.002710731,0.178528,0.0136749,0.01535621,-0.976257,0.00444031,0.00498624,-0.178009,0.00933228,0.010479671,-0.677155,0.00205994,0.002313207,,,,,,,-0.178375,0.0121212,0.013611485,0.178375,0.00624328,0.007010883
-0.975342,0.00246582,0.002768989,0.177521,0.0134125,0.015061548,-0.975342,0.00444641,0.00499309,-0.17691,0.0092804,0.010421412,-0.676025,0.00208435,0.002340618,,,,,,,-0.177307,0.0120502,0.013531755,0.177307,0.0061126,0.006864136
-0.974731,0.00238037,0.002673033,0.176422,0.0133606,0.015003267,-0.974121,0.00451965,0.005075335,-0.17572,0.00937805,0.010531068,-0.674988,0.00210876,0.002368029,,,,,,,-0.176239,0.0121287,0.013619907,0.176239,0.00597644,0.006711235
-0.973206,0.00245056,0.002751853,0.175354,0.0131073,0.014718824,-0.973206,0.00446167,0.005010226,-0.174774,0.00927734,0.010417976,-0.67392,0.0022583,0.002535955,,,,,,,-0.175171,0.0120088,0.013485265,0.175171,0.00585889,0.006579232
-0.97229,0.00249939,0.002806686,0.174316,0.0129456,0.014537243,-0.971985,0.00466919,0.00524326,-0.173676,0.0093811,0.010534493,-0.672882,0.00220947,0.002481121,,,,,,,-0.174103,0.0120935,0.013580379,0.174103,0.00573933,0.006444973
-0.971069,0.00247803,0.0027827,0.173248,0.0128387,0.0144172,-0.971069,0.00458374,0.005147304,-0.172668,0.00935059,0.010500232,-0.671783,0.00222778,0.002501682,,,,,,,-0.173035,0.0120438,0.013524568,0.173035,0.00562186,0.00631306
-0.970459,0.00254822,0.00286152,0.172119,0.0126343,0.014187669,-0.969238,0.00469666,0.005274108,-0.17157,0.00931091,0.010455673,-0.670715,0.00227661,0.002556516,,,,,,,-0.171967,0.011985,0.013458539,0.171967,0.00551569,0.006193836
-0.968933,0.00250244,0.002810111,0.171112,0.0125732,0.014119057,-0.968628,0.00471497,0.005294669,-0.170471,0.00937805,0.010531068,-0.669678,0.00227966,0.002559941,,,,,,,-0.170898,0.0120329,0.013512328,0.170898,0.00540304,0.006067336
-0.967712,0.00256653,0.002882081,0.170013,0.0123627,0.013882677,-0.967407,0.00469055,0.005267247,-0.169434,0.00924988,0.01038714,-0.668671,0.0024292,0.002727867,,,,,,,-0.16983,0.0118856,0.013346918,0.16983,0.00529529,0.005946338
-0.965881,0.00255127,0.002864945,0.168915,0.0122253,0.013728383,-0.966492,0.00484314,0.005438597,-0.168274,0.00938416,0.010537929,-0.66748,0.00235596,0.002645622,,,,,,,-0.168762,0.0120008,0.013476282,0.168762,0.00518354,0.005820849
-0.965271,0.00262756,0.002950615,0.167908,0.0120697,0.013553653,-0.965576,0.00475769,0.005342641,-0.167297,0.00929871,0.010441973,-0.666412,0.00240173,0.002697019,,,,,,,-0.167694,0.0118962,0.013358821,0.167694,0.00508238,0.005707251
-0.964661,0.00263977,0.002964326,0.166809,0.011908,0.013372072,-0.964355,0.0049408,0.005548264,-0.166199,0.00935059,0.010500232,-0.665405,0.00244141,0.002741578,,,,,,,-0.166626,0.0119289,0.013395542,0.166626,0.0049801,0.005592396
-0.96283,0.00258484,0.002902642,0.165741,0.01185,0.013306941,-0.963135,0.00489807,0.005500281,-0.165131,0.00939941,0.010555054,-0.664337,0.00246887,0.002772414,,,,,,,-0.165558,0.0119586,0.013428893,0.165558,0.00487539,0.005474812
-0.962524,0.00272827,0.003063707,0.164703,0.011618,0.013046417,-0.962219,0.00486145,0.005459158,-0.164093,0.00928345,0.010424837,-0.663239,0.00255432,0.00286837,,,,,,,-0.16449,0.0118234,0.01327707,0.16449,0.00477569,0.005362854
-0.961609,0.0026062,0.002926629,0.163574,0.0114929,0.012905936,-0.961609,0.0050354,0.005654495,-0.163025,0.00940857,0.01056534,-0.662109,0.00255127,0.002864945,,,,,,,-0.163422,0.0119294,0.013396103,0.163422,0.00468179,0.00525741
-0.960083,0.00270691,0.003039721,0.162537,0.0114075,0.012810036,-0.960693,0.0049469,0.005555114,-0.161957,0.00929565,0.010438537,-0.661133,0.00263672,0.002960901,,,,,,,-0.162354,0.0117973,0.013247761,0.162354,0.00459379,0.00515859
-0.959167,0.00277405,0.003115116,0.161499,0.0112457,0.012628343,-0.959167,0.00510254,0.00572989,-0.160919,0.00935059,0.010500232,-0.660034,0.00263367,0.002957476,,,,,,,-0.161285,0.0118331,0.013287963,0.161285,0.00450991,0.005064397
-0.957947,0.00272217,0.003056857,0.1604,0.0111603,0.012532443,-0.958252,0.00502014,0.005637359,-0.159851,0.00934448,0.010493371,-0.658966,0.00263672,0.002960901,,,,,,,-0.160217,0.0118079,0.013259665,0.160217,0.00441672,0.00495975
-0.957031,0.00280762,0.003152813,0.159332,0.0109955,0.012347381,-0.957031,0.00505066,0.005671632,-0.158722,0.00929565,0.010438537,-0.657898,0.00271606,0.003049996,,,,,,,-0.159149,0.0117399,0.013183304,0.159149,0.00433534,0.004868364
-0.956116,0.00275574,0.003094554,0.158325,0.0108978,0.012237669,-0.956421,0.00516052,0.005794999,-0.157684,0.00938721,0.010541354,-0.65686,0.00269775,0.003029435,,,,,,,-0.158081,0.0118123,0.013264606,0.158081,0.00424956,0.004772037
-0.954895,0.00281677,0.003163088,0.157196,0.0108154,0.012145138,-0.9552,0.00509644,0.00572304,-0.156647,0.00929871,0.010441973,-0.655731,0.00281677,0.003163088,,,,,,,-0.157013,0.0117046,0.013143664,0.157013,0.00417363,0.004686772
-0.953979,0.00281982,0.003166513,0.156158,0.0106079,0.011912126,-0.953979,0.00527649,0.005925227,-0.155548,0.00942078,0.010579052,-0.654633,0.0027771,0.003118541,,,,,,,-0.155945,0.0118076,0.013259328,0.155945,0.00409411,0.004597475
-0.952759,0.00280762,0.003152813,0.15509,0.0105438,0.011840145,-0.952759,0.00518799,0.005825846,-0.154541,0.00936279,0.010513932,-0.653595,0.00285645,0.003207647,,,,,,,-0.154877,0.0117304,0.013172636,0.154877,0.00400636,0.004498936
-0.951843,0.00285034,0.003200785,0.153931,0.0103516,0.011624315,-0.951538,0.00523376,0.005877243,-0.153442,0.00931396,0.010459098,-0.652557,0.00288391,0.003238483,,,,,,,-0.153809,0.0116624,0.013096276,0.153809,0.00393647,0.004420453
-0.950928,0.00280151,0.003145952,0.152954,0.0103638,0.011638015,-0.950623,0.00530701,0.005959499,-0.152374,0.00935059,0.010500232,-0.65152,0.0028595,0.003211072,,,,,,,-0.15274,0.0116799,0.013115927,0.15274,0.00385901,0.00433347
-0.949402,0.0029541,0.003317302,0.151855,0.0101593,0.011408372,-0.950012,0.00527649,0.005925227,-0.151306,0.00931091,0.010455673,-0.650421,0.00299988,0.003368711,,,,,,,-0.151672,0.0116211,0.013049898,0.151672,0.00378637,0.004251899
-0.948792,0.00292969,0.003289891,0.150818,0.0100708,0.011308991,-0.948486,0.0053894,0.006052019,-0.150208,0.00940857,0.01056534,-0.649323,0.00293884,0.003300166,,,,,,,-0.150604,0.0116996,0.013138049,0.150604,0.00372035,0.004177762
-0.947266,0.00289307,0.003248769,0.14978,0.00997925,0.011206185,-0.948181,0.00533752,0.005993761,-0.149139,0.00933838,0.010486521,-0.648285,0.0030365,0.003409833,,,,,,,-0.149536,0.0116103,0.01303777,0.149536,0.00364996,0.004098717
-0.94696,0.00297852,0.003344725,0.148651,0.00983276,0.011041684,-0.946655,0.00545654,0.006127414,-0.148102,0.00933533,0.010483096,-0.647247,0.00305176,0.00342697,,,,,,,-0.148468,0.0115881,0.013012841,0.148468,0.00358985,0.004031217
-0.945129,0.00292358,0.00328303,0.147583,0.00982666,0.011034834,-0.945435,0.00544739,0.006117139,-0.147064,0.00934143,0.010489946,-0.646088,0.0030304,0.003402983,,,,,,,-0.1474,0.011575,0.01299813,0.1474,0.00352051,0.003953352
-0.944519,0.00301514,0.003385847,0.146545,0.00961609,0.010798375,-0.944214,0.00541382,0.006079442,-0.145966,0.00928345,0.010424837,-0.64505,0.00314941,0.003536626,,,,,,,-0.146332,0.0114979,0.012911551,0.146332,0.00345732,0.003882393
-0.943298,0.00293884,0.003300166,0.145447,0.00956116,0.010736691,-0.942993,0.00558167,0.006267928,-0.144928,0.00940857,0.01056534,-0.643982,0.003125,0.003509214,,,,,,,-0.145264,0.0116038,0.013030471,0.145264,0.00339204,0.003809087
-0.941772,0.00305176,0.00342697,0.144379,0.00948792,0.010654446,-0.942383,0.00548401,0.006158261,-0.143829,0.00930786,0.010452248,-0.642975,0.00324402,0.003642868,,,,,,,-0.144196,0.011484,0.012895942,0.144196,0.00333542,0.003745505
-0.941467,0.00306396,0.00344067,0.143341,0.00929565,0.010438537,-0.940857,0.00559692,0.006285053,-0.142731,0.00935974,0.010510507,-0.641846,0.00324402,0.003642868,,,,,,,-0.143127,0.0115167,0.012932662,0.143127,0.0032732,0.003675635
-0.939941,0.00302429,0.003396122,0.142242,0.00926514,0.010404276,-0.939941,0.00555725,0.006240506,-0.141693,0.00939331,0.010548204,-0.640778,0.00325623,0.003656579,,,,,,,-0.142059,0.0115311,0.012948833,0.142059,0.00320889,0.003603419
-0.939331,0.00309753,0.003478367,0.141205,0.00914307,0.010267198,-0.938416,0.0055603,0.006243931,-0.140656,0.00931091,0.010455673,-0.639801,0.0033783,0.003793657,,,,,,,-0.140991,0.0114296,0.012834853,0.140991,0.00315163,0.003539118
-0.938416,0.00307007,0.003447531,0.140137,0.00906982,0.010184942,-0.93811,0.0057251,0.006428993,-0.139587,0.00946045,0.010623599,-0.638641,0.00328979,0.003694265,,,,,,,-0.139923,0.01156,0.012981286,0.139923,0.00309566,0.003476267
-0.93689,0.00311279,0.003495503,0.139069,0.00898743,0.010092422,-0.936584,0.00562744,0.006319326,-0.138519,0.00932617,0.01047281,-0.637604,0.00345459,0.003879327,,,,,,,-0.138855,0.0114065,0.012808913,0.138855,0.00304281,0.003416919
-0.935974,0.00312805,0.003512639,0.13797,0.00882874,0.009914221,-0.935669,0.00575256,0.006459829,-0.137451,0.00939331,0.010548204,-0.636536,0.00340271,0.003821068,,,,,,,-0.137787,0.0114545,0.012862815,0.137787,0.00298845,0.003355876
-0.934753,0.00308533,0.003464667,0.136902,0.00877686,0.009855963,-0.934143,0.00576172,0.006470115,-0.136444,0.00939026,0.010544779,-0.635406,0.00346069,0.003886177,,,,,,,-0.136719,0.0114323,0.012837885,0.136719,0.00292527,0.003284928
-0.933838,0.00320435,0.00359832,0.135834,0.00866699,0.009732584,-0.933533,0.00576782,0.006476965,-0.135315,0.00933228,0.010479671,-0.634338,0.00353699,0.003971858,,,,,,,-0.135651,0.0113552,0.012751306,0.135651,0.0028763,0.003229937
-0.932312,0.00311584,0.003498928,0.134796,0.00862427,0.009684612,-0.932617,0.0058136,0.006528374,-0.134247,0.00941772,0.010575615,-0.63324,0.003479,0.003906738,,,,,,,-0.134583,0.0114215,0.012825757,0.134583,0.00282058,0.003167366
-0.931091,0.00325623,0.003656579,0.133698,0.00850525,0.009550959,-0.931396,0.0057373,0.006442693,-0.133118,0.00931702,0.010462535,-0.632263,0.00363159,0.004078089,,,,,,,-0.133514,0.0113016,0.012691116,0.133514,0.00276873,0.003109141
-0.930176,0.00322571,0.003622307,0.132629,0.00834656,0.009372758,-0.929871,0.00588989,0.006614044,-0.132172,0.00945129,0.010613313,-0.631195,0.00356445,0.004002694,,,,,,,-0.132446,0.0114168,0.01282048,0.132446,0.00272492,0.003059945
-0.928955,0.00326843,0.003670279,0.131592,0.00833435,0.009359047,-0.928955,0.00581665,0.006531799,-0.131042,0.00938416,0.010537929,-0.630188,0.00365601,0.004105511,,,,,,,-0.131378,0.0113305,0.012723569,0.131378,0.00267133,0.002999766
-0.92804,0.00324707,0.003646293,0.130493,0.0081604,0.00916371,-0.92804,0.00590515,0.00663118,-0.129974,0.00936279,0.010513932,-0.628998,0.00372314,0.004180895,,,,,,,-0.13031,0.01129,0.01267809,0.13031,0.00263045,0.00295386
-0.927124,0.00324402,0.003642868,0.129395,0.00821228,0.009221968,-0.927124,0.00595398,0.006686013,-0.128967,0.00944214,0.010603038,-0.627899,0.00366516,0.004115786,,,,,,,-0.129242,0.0113502,0.012745691,0.129242,0.00257921,0.00289632
-0.926208,0.00332031,0.003728537,0.128296,0.0080719,0.009064329,-0.925903,0.00588989,0.006614044,-0.127838,0.009375,0.010527643,-0.626923,0.00381165,0.004280287,,,,,,,-0.128174,0.0112639,0.012648781,0.128174,0.00253362,0.002845125
-0.924988,0.003302,0.003707976,0.12735,0.00797119,0.008951237,-0.924377,0.00606995,0.006816242,-0.12677,0.00947571,0.010640735,-0.625916,0.00377808,0.00424259,,,,,,,-0.127106,0.0113454,0.012740301,0.127106,0.00249721,0.002804238
-0.923767,0.00332642,0.003735399,0.126251,0.00792542,0.008899839,-0.924377,0.00596313,0.006696288,-0.125732,0.00939941,0.010555054,-0.624756,0.00385132,0.004324834,,,,,,,-0.126038,0.01125,0.012633172,0.126038,0.00245879,0.002761095
-0.922852,0.00334167,0.003752524,0.125214,0.00773926,0.008690791,-0.922852,0.00606689,0.006812806,-0.124725,0.0093689,0.010520793,-0.62381,0.00390015,0.004379668,,,,,,,-0.124969,0.0112003,0.012577361,0.124969,0.00242303,0.002720938
-0.921936,0.00325928,0.003660004,0.124115,0.00778503,0.008742189,-0.921631,0.00605469,0.006799106,-0.123627,0.00945435,0.010616749,-0.62265,0.00387878,0.004355671,,,,,,,-0.123901,0.0112666,0.012651813,0.123901,0.002376,0.002668126
-0.920715,0.00341492,0.00383478,0.123016,0.00763245,0.008570849,-0.921326,0.00603638,0.006778544,-0.122528,0.00934143,0.010489946,-0.621582,0.00400085,0.004492749,,,,,,,-0.122833,0.0111345,0.012503471,0.122833,0.00233437,0.002621378
-0.9198,0.00340271,0.003821068,0.121948,0.00760498,0.008540002,-0.919495,0.00613708,0.006891625,-0.121429,0.00941467,0.01057219,-0.620544,0.00398254,0.004472188,,,,,,,-0.121765,0.0111886,0.012564223,0.121765,0.00228628,0.002567375
-0.918579,0.00344543,0.003869041,0.12088,0.00753784,0.008464607,-0.918884,0.00611572,0.006867639,-0.120392,0.00936584,0.010517357,-0.619415,0.00409851,0.004602416,,,,,,,-0.120697,0.0111206,0.012487862,0.120697,0.00224308,0.002518864
-0.917664,0.00347595,0.003903313,0.119812,0.00735168,0.008255559,-0.917664,0.00618896,0.006949884,-0.119324,0.00945435,0.010616749,-0.618408,0.00406799,0.004568144,,,,,,,-0.119629,0.01119,0.012565795,0.119629,0.00220457,0.002475619
-0.916443,0.00342102,0.00384163,0.118744,0.00733948,0.008241859,-0.916443,0.00619812,0.00696017,-0.118256,0.00944214,0.010603038,-0.617279,0.00409851,0.004602416,,,,,,,-0.118561,0.0111586,0.012530534,0.118561,0.00216004,0.002425614
-0.915222,0.00350037,0.003930736,0.117676,0.00722351,0.00811163,-0.915222,0.00622253,0.006987581,-0.117188,0.00936584,0.010517357,-0.616241,0.00415344,0.0046641,,,,,,,-0.117493,0.0110632,0.012423405,0.117493,0.00212751,0.002389084
-0.914612,0.00342102,0.00384163,0.116577,0.00716553,0.008046522,-0.914307,0.00629578,0.007069837,-0.11615,0.0094635,0.010627024,-0.615204,0.00413513,0.004643538,,,,,,,-0.116425,0.0111417,0.012511556,0.116425,0.00207886,0.002334453
-0.913391,0.00348206,0.003910174,0.115509,0.00710144,0.007974552,-0.913086,0.00623474,0.007001293,-0.115051,0.00940552,0.010561915,-0.614075,0.0042572,0.004780617,,,,,,,-0.115356,0.0110646,0.012424977,0.115356,0.00204204,0.002293106
-0.91217,0.00349426,0.003923874,0.114502,0.00697327,0.007830624,-0.912476,0.00637207,0.007155507,-0.113953,0.00950928,0.010678433,-0.613007,0.00423584,0.004756631,,,,,,,-0.114288,0.0111492,0.012519978,0.114288,0.00200988,0.002256992
-0.911255,0.003479,0.003906738,0.113312,0.00698853,0.00784776,-0.91095,0.00628967,0.007062976,-0.112946,0.00945129,0.010613313,-0.612,0.00429993,0.0048286,,,,,,,-0.11322,0.011072,0.012433287,0.11322,0.00197363,0.002216285
-0.909729,0.00359192,0.004033542,0.112335,0.0068512,0.007693545,-0.909729,0.00641174,0.007200054,-0.111816,0.00940247,0.01055849,-0.610901,0.00434265,0.004876573,,,,,,,-0.112152,0.0110041,0.012357039,0.112152,0.0019521,0.002192108
-0.908813,0.00350037,0.003930736,0.111176,0.00683289,0.007672984,-0.909119,0.00640259,0.007189779,-0.110779,0.00949097,0.010657871,-0.609833,0.00432434,0.004856012,,,,,,,-0.111084,0.0110734,0.012434859,0.111084,0.00191893,0.00215486
-0.908203,0.00361938,0.004064378,0.110229,0.00669861,0.007522195,-0.907898,0.00632935,0.007107535,-0.10965,0.00940247,0.01055849,-0.608795,0.00450134,0.005054773,,,,,,,-0.110016,0.0109658,0.01231403,0.110016,0.00188855,0.002120745
-0.906982,0.00358582,0.004026692,0.109161,0.00667114,0.007491347,-0.906677,0.00650635,0.007306297,-0.108643,0.00948486,0.01065101,-0.607635,0.00444641,0.00499309,,,,,,,-0.108948,0.011029,0.012385,0.108948,0.00186172,0.002090616
-0.905457,0.0036499,0.00409865,0.108032,0.00663452,0.007450225,-0.905457,0.00638428,0.007169218,-0.107574,0.00948181,0.010647585,-0.606659,0.00454407,0.005102757,,,,,,,-0.10788,0.0110068,0.012360071,0.10788,0.00182799,0.002052739
